1659,1722,1708,1970,2113,1679,686,1782,2014,1950,1628,1522,1728,2007,751,1760,2687,1501,1678,1561,1232,1414,1742,1637
1659,1678,1632,1967,2115,1634,649,1779,2014,1905,1628,1562,1773,2052,751,1847,2037,1588,1762,1560,1275,1458,1742,1682
1659,1678,1632,1930,2069,1638,647,1866,1927,1950,1628,1562,1773,1963,751,1890,1820,1588,1719,1603,1231,1502,1742,1637
1659,1762,1588,1923,2074,1595,647,1823,2010,1994,1628,1562,1682,1963,751,1890,1950,1545,1719,1560,1231,1502,1742,1637
1659,1806,1584,1970,2072,1636,607,1861,2097,1990,1672,1562,1682,1920,795,1803,1907,1631,1719,1603,1275,1458,1698,1637
1659,1722,1628,1967,2115,1718,647,1736,2141,1950,1668,1562,1773,2008,751,1890,1951,1631,1676,1646,1231,1414,1742,1637
1659,1726,1628,1967,2154,1679,688,1777,2097,1994,1584,1522,1728,2008,795,1890,1950,1588,1763,1560,1231,1414,1787,1637
1700,1554,1632,1963,2200,1597,729,1782,2014,1990,1628,1522,1819,2007,751,1933,1777,1589,1633,1602,1275,1414,1876,1637
1619,1718,1628,1880,2202,1718,731,1820,2018,1946,1668,1522,1773,1965,795,1804,2558,1588,1591,1646,1231,1458,1831,1682
1700,1766,1624,1927,2198,1758,814,1733,2097,1950,1668,1522,1728,1964,795,1847,2037,1718,1762,1603,1275,1414,1787,1682
1700,1678,1588,1967,2156,1677,812,1823,2014,1950,1584,1562,1773,2008,795,1759,2037,1632,1719,1560,1275,1458,1787,1637
1700,1678,1672,1967,2156,1718,688,1823,2014,1861,1672,1562,1728,2008,839,1803,2253,1545,1720,1517,1231,1414,1787,1637
1619,1722,1712,2054,2110,1677,688,1823,2014,1990,1751,1522,1773,2009,839,1891,1864,1718,1805,1603,1231,1458,1787,1637
1659,1682,1547,1963,2156,1718,731,1779,2057,2030,1668,1562,1819,1919,707,1802,1907,1589,1805,1603,1231,1458,1832,1637
1659,1762,1628,1963,2156,1677,731,1820,2097,2034,1623,1522,1773,2008,795,1716,2341,1630,1634,1646,1231,1458,1831,1637
1659,1722,1752,2010,2154,1597,607,1777,2101,1986,1668,1522,1773,1874,795,1759,1950,1717,1720,1603,1275,1458,1787,1637
1619,1806,1588,2047,2115,1556,605,1738,2057,1990,1668,1522,1682,1963,751,1803,1994,1674,1633,1603,1275,1458,1787,1637
1659,1678,1632,2047,2156,1595,649,1777,2057,1994,1584,1522,1773,1963,839,1977,1863,1675,1719,1646,1275,1414,1876,1591
1659,1722,1628,1967,2198,1597,645,1784,1970,1950,1668,1522,1864,2007,795,1846,1820,1632,1805,1560,1318,1458,1832,1637
1659,1673,1676,2050,2198,1636,647,1736,2097,1909,1623,1482,1682,1964,751,1934,1863,1588,1763,1560,1275,1458,1787,1637
1619,1678,1632,1970,2072,1679,607,1782,2010,1909,1623,1522,1682,1875,795,1934,1821,1675,1762,1517,1275,1414,1787,1637
1619,1846,1588,2010,2110,1638,564,1779,2097,1905,1712,1522,1819,1965,795,1935,1950,1717,1805,1560,1231,1414,1787,1682
1659,1722,1668,2010,2154,1638,523,1823,2054,1994,1628,1562,1819,2008,795,1804,2254,1674,1677,1603,1319,1458,1787,1637
1659,1722,1672,2050,2072,1679,523,1782,2010,1953,1584,1522,1819,1963,751,1934,1993,1631,1806,1561,1232,1414,1743,1546
1700,1638,1708,2018,2108,1601,397,1743,2047,1921,1535,1482,1682,2052,707,1846,1906,1674,1763,1603,1188,1414,1743,1591
1659,1722,1628,2057,2108,1595,527,1741,2010,1909,1589,1562,1819,2053,839,1890,2080,1588,1849,1560,1188,1414,1787,1682
1578,1634,1632,1967,2113,1556,482,1738,2057,2034,1579,1522,1819,1919,795,1759,2081,1760,1634,1603,1187,1369,1831,1682
1619,1682,1588,1927,2198,1679,525,1782,2014,1909,1584,1522,1773,1964,839,1890,1908,1718,1848,1517,1231,1369,1787,1682
1578,1634,1592,1963,2200,1677,608,1779,2057,2074,1584,1562,1728,1920,839,1934,1907,1631,1720,1517,1231,1414,1742,1682
1578,1634,1676,2010,2115,1599,564,1741,1970,1950,1623,1522,1819,2008,751,1847,2080,1674,1676,1603,1231,1414,1831,1637
1619,1550,1676,1970,2113,1638,566,1777,2057,1986,1668,1562,1864,2008,795,1891,1907,1717,1762,1560,1275,1458,1787,1637
1619,1638,1551,1923,2200,1677,649,1695,2057,1865,1628,1562,1819,2008,795,1847,2124,1674,1805,1560,1187,1458,1742,1637
1619,1678,1592,1927,2156,1677,564,1779,2014,1950,1628,1562,1773,2053,707,1934,1950,1631,1719,1560,1318,1458,1743,1591
1619,1678,1592,2007,2156,1636,607,1695,2141,1865,1628,1562,1728,1963,751,1803,1950,1545,1763,1603,1187,1458,1743,1637
1578,1678,1636,2003,2156,1595,608,1823,2054,1909,1628,1562,1773,2008,795,1934,2037,1717,1805,1560,1275,1458,1743,1591
1619,1762,1628,1967,2113,1593,527,1777,2137,1901,1712,1562,1773,2054,839,1803,1777,1674,1719,1603,1231,1414,1832,1637
1619,1678,1632,1923,2200,1636,527,1820,2097,1994,1628,1562,1773,2008,839,1847,2124,1674,1633,1603,1275,1414,1787,1637
1578,1762,1668,1970,2154,1638,566,1823,2054,1909,1628,1522,1773,1962,751,1890,1907,1630,1677,1560,1231,1414,1787,1591
1659,1722,1624,2014,2277,1684,479,1869,1923,1913,1579,1482,1910,2052,795,1847,2340,1544,1678,1560,1232,1414,1743,1637
1659,1638,1668,2014,2067,1643,519,1828,2047,1957,1579,1482,1910,2098,795,1891,2037,1631,1677,1560,1275,1502,1787,1682
1619,1682,1628,1963,2198,1719,484,1861,2014,1905,1628,1562,1728,2008,795,1890,1604,1632,1805,1560,1275,1502,1831,1773
1659,1722,1547,1967,2156,1677,566,1825,1967,1825,1628,1522,1682,2008,751,1977,1863,1631,1719,1647,1275,1502,1743,1637
1659,1682,1672,2014,2110,1599,605,1784,2047,1913,1584,1522,1819,2008,795,1934,2210,1587,1720,1604,1232,1502,1788,1591
1659,1682,1672,1967,2154,1554,649,1825,2010,1909,1628,1562,1864,2053,795,1890,1777,1674,1762,1560,1275,1458,1743,1637
1578,1762,1628,1923,2198,1595,607,1825,2010,1913,1584,1522,1773,1919,795,1846,1821,1675,1719,1603,1318,1502,1787,1637
1578,1678,1592,1967,2198,1554,649,1782,2010,1950,1589,1562,1728,1919,795,1891,2168,1631,1849,1604,1232,1414,1743,1591
1619,1718,1547,1883,2154,1638,566,1784,1970,1950,1668,1522,1819,2053,795,1934,1864,1674,1719,1603,1231,1458,1787,1637
1659,1682,1588,1923,2198,1640,564,1825,1967,1953,1623,1522,1773,2009,795,1846,2123,1674,1720,1560,1231,1414,1787,1682
1659,1598,1551,1967,2115,1679,527,1782,1970,1990,1623,1522,1819,1965,839,1890,1950,1717,1719,1646,1275,1458,1831,1728
1578,1722,1588,1927,2074,1597,441,1825,2010,1913,1540,1522,1773,1963,751,1803,2037,1674,1633,1603,1275,1502,1831,1682
1659,1638,1632,1967,2115,1680,358,1782,2010,1953,1628,1522,1819,2009,839,1804,2297,1545,1806,1560,1275,1502,1832,1682
1659,1722,1628,1963,2159,1721,401,1907,2050,1821,1672,1562,1773,1964,795,1847,1907,1632,1805,1603,1275,1502,1742,1682
1578,1678,1511,1923,2118,1719,403,1823,2094,1913,1628,1562,1773,2053,795,1890,2037,1674,1676,1646,1275,1458,1742,1682
1619,1678,1592,1963,2241,1636,443,1779,2054,1905,1672,1522,1819,2009,839,1760,2211,1674,1676,1646,1231,1458,1787,1682
1659,1726,1628,2010,2110,1677,486,1823,1970,2034,1584,1562,1773,2008,751,1934,1864,1631,1805,1603,1319,1458,1743,1637
1700,1726,1588,1967,2154,1636,484,1782,2054,1905,1712,1562,1819,2053,795,1846,1950,1718,1676,1603,1231,1458,1742,1682
1659,1766,1668,1927,2280,1636,688,1779,2054,1950,1628,1522,1728,2054,751,1933,1906,1545,1719,1647,1275,1458,1743,1637
1659,1673,1720,2010,2154,1556,605,1779,2054,1990,1712,1522,1773,2008,751,1847,1994,1718,1762,1646,1231,1458,1787,1591
1659,1806,1668,1967,2236,1597,647,1782,1930,1994,1540,1522,1728,1963,707,1847,2341,1588,1763,1604,1232,1458,1787,1637
1659,1722,1628,2010,2195,1595,731,1823,2014,1950,1668,1522,1864,1920,839,1934,2297,1631,1720,1647,1231,1458,1787,1637
1700,1638,1588,2010,2113,1640,645,1820,2097,1990,1628,1522,1728,2052,839,1803,2427,1587,1720,1560,1188,1458,1743,1591
1619,1722,1584,2054,2110,1595,729,1736,2141,1869,1584,1522,1728,1963,795,1846,2124,1631,1762,1646,1275,1458,1743,1682
1619,1682,1588,1967,2113,1595,690,1823,2054,1950,1668,1522,1682,1963,707,1802,1820,1631,1805,1560,1231,1502,1787,1682
1700,1594,1592,2050,2195,1597,647,1782,2014,1909,1584,1522,1682,2008,795,1847,1864,1718,1719,1603,1275,1502,1787,1682
1659,1762,1584,1974,2110,1636,773,1779,2054,1950,1584,1522,1682,2008,795,1891,2037,1588,1763,1560,1232,1458,1787,1682
1700,1678,1672,2094,2154,1595,690,1779,2057,1861,1672,1562,1773,2008,751,1891,1950,1674,1720,1603,1231,1458,1787,1682
1619,1801,1588,1930,2069,1595,649,1736,2057,1990,1628,1562,1773,2008,751,2021,2167,1674,1720,1603,1275,1502,1743,1637
1659,1722,1712,2050,2113,1560,601,1787,2007,1913,1584,1562,1728,2007,663,1802,1777,1675,1719,1560,1275,1502,1742,1682
1659,1722,1628,2054,2110,1554,647,1782,2014,1905,1672,1522,1773,1919,795,1846,1950,1674,1676,1560,1231,1502,1787,1637
1659,1718,1632,2097,2026,1554,649,1779,2014,1905,1712,1562,1728,1919,707,1846,1864,1588,1805,1560,1231,1458,1787,1637
1700,1762,1672,1970,2069,1560,601,1787,1967,1905,1712,1522,1864,1963,751,1803,2081,1674,1762,1560,1187,1458,1831,1637
1659,1638,1668,2014,2026,1517,562,1825,2010,1950,1668,1562,1773,1963,795,1759,2254,1631,1763,1517,1231,1414,1787,1682
1659,1722,1588,2014,2069,1636,690,1738,1978,2070,1668,1562,1773,2053,707,1847,2210,1587,1720,1560,1187,1369,1831,1637
1659,1678,1547,1963,2156,1595,690,1779,2057,2034,1584,1522,1773,2009,795,1805,2688,1630,1678,1560,1188,1414,1831,1637
1659,1762,1624,2014,2110,1554,690,1820,2018,2030,1623,1522,1682,1963,751,1978,1994,1631,1720,1560,1231,1414,1787,1637
1659,1673,1632,2010,2113,1554,731,1736,2057,1901,1712,1522,1728,1964,795,1890,1864,1717,1719,1560,1187,1414,1742,1682
1619,1718,1592,1883,2115,1679,690,1905,1930,1994,1623,1522,1864,2009,884,1934,2037,1803,1762,1560,1231,1414,1787,1682
1659,1722,1668,1967,2154,1597,647,1818,2097,1990,1623,1522,1682,1920,795,1934,1864,1631,1677,1560,1231,1369,1831,1682
1659,1722,1668,2010,2239,1554,688,1864,2010,1990,1584,1562,1819,2053,751,1935,2037,1545,1806,1517,1232,1414,1742,1637
1700,1726,1708,1970,2198,1677,647,1861,2097,1994,1623,1522,1682,2009,839,1934,1820,1631,1590,1603,1275,1414,1787,1682
1619,1678,1636,2010,2113,1597,688,1823,2010,1950,1668,1522,1728,2008,839,1977,1864,1588,1676,1560,1318,1458,1742,1682
1659,1722,1712,1923,2200,1556,686,1782,2014,1990,1668,1522,1773,1919,795,1934,1907,1631,1805,1603,1187,1458,1742,1637
1659,1722,1628,2134,2110,1556,645,1782,2050,1953,1663,1522,1682,2007,663,1759,1950,1459,1849,1561,1232,1369,1787,1591
1659,1762,1628,2097,2067,1597,729,1782,2010,1953,1584,1522,1728,1962,707,1846,1863,1631,1762,1603,1187,1414,1787,1637
1659,1722,1628,2054,2110,1638,645,1823,2054,1950,1668,1522,1682,1962,707,1759,1864,1718,1719,1560,1187,1458,1831,1637
1659,1722,1628,1970,2110,1597,645,1738,2137,1946,1672,1562,1728,1964,795,1803,2168,1631,1762,1603,1231,1458,1788,1591
1659,1766,1584,2014,2026,1638,688,1820,2057,1990,1628,1562,1728,2097,751,1846,2384,1544,1763,1560,1188,1458,1742,1637
1659,1594,1676,2094,2026,1595,772,1738,1934,2030,1628,1522,1728,2008,795,1760,2428,1717,1676,1603,1275,1414,1787,1682
1659,1678,1592,2010,2031,1593,772,1864,2014,1946,1628,1522,1864,2052,751,1759,2080,1717,1805,1560,1231,1414,1787,1682
1659,1638,1632,2010,2069,1634,773,1779,2018,1946,1672,1522,1728,1963,839,1890,2037,1631,1719,1560,1319,1458,1787,1637
1619,1673,1676,2010,2072,1554,770,1741,1970,1905,1712,1522,1773,1919,795,1847,1950,1588,1720,1603,1187,1458,1831,1728
1700,1638,1672,2010,2113,1597,729,1738,2014,1909,1628,1562,1773,2052,751,1847,1690,1632,1719,1560,1275,1458,1742,1682
1659,1762,1668,1967,2113,1638,645,1823,2050,1909,1668,1522,1728,1964,795,1847,1821,1675,1633,1560,1275,1458,1787,1682
1619,1718,1632,2090,2113,1554,647,1782,2014,1950,1628,1522,1682,2008,795,1934,2037,1674,1762,1517,1275,1458,1698,1637
1659,1678,1716,2047,2156,1597,605,1782,2014,1990,1628,1562,1819,1874,795,1890,1864,1718,1719,1559,1275,1458,1742,1682
1659,1634,1632,2010,2031,1679,645,1736,2061,1986,1672,1562,1728,2010,795,1761,2731,1587,1635,1560,1231,1414,1831,1682
1659,1722,1712,1970,2072,1719,605,1820,2137,1909,1628,1562,1728,2007,795,1803,1994,1631,1805,1603,1275,1458,1743,1637
1619,1806,1588,1967,2072,1679,645,1782,2054,1950,1589,1603,1773,1963,751,1890,2297,1631,1806,1603,1188,1414,1787,1637
1700,1678,1756,2010,2113,1638,686,1738,2057,1950,1628,1562,1773,1919,839,1846,1820,1674,1676,1603,1275,1414,1742,1637
1619,1678,1588,1967,2031,1595,731,1779,2057,1950,1628,1522,1728,1963,795,1716,2298,1674,1762,1646,1275,1414,1742,1637
1659,1722,1628,1927,2198,1597,686,1738,2097,1950,1584,1522,1682,1920,839,1804,2471,1631,1720,1560,1187,1414,1787,1682
1659,1638,1668,1970,2110,1636,853,1738,1974,1990,1584,1522,1819,2008,839,1891,2297,1631,1720,1603,1231,1414,1787,1637
1659,1722,1628,1970,2154,1638,770,1825,2010,1909,1707,1482,1728,1964,884,1803,1907,1718,1719,1646,1231,1414,1787,1682
1659,1718,1672,2007,2154,1636,688,1777,2057,1950,1668,1522,1773,1964,839,1803,2427,1544,1678,1560,1232,1414,1787,1682
1659,1638,1588,2090,2195,1593,772,1823,1974,1990,1628,1562,1819,2008,751,1890,2123,1588,1805,1517,1275,1414,1831,1637
1659,1718,1632,2050,2113,1642,725,1784,2050,1909,1707,1522,1864,1963,751,1802,1777,1675,1719,1603,1275,1458,1831,1682
1659,1718,1632,2010,2154,1638,727,1738,2014,1950,1668,1522,1773,2053,751,1890,1820,1545,1848,1560,1232,1414,1698,1637
1700,1638,1636,2047,2156,1638,686,1738,2057,1946,1628,1562,1773,1963,795,1933,1776,1588,1676,1603,1275,1458,1787,1682
1619,1762,1588,2090,2110,1552,731,1782,2054,1953,1623,1562,1728,1964,751,1759,2254,1630,1720,1603,1231,1458,1698,1591
1659,1634,1676,2010,2152,1597,645,1697,2014,2026,1756,1562,1773,2007,795,1890,1864,1675,1719,1646,1275,1502,1743,1591
1659,1673,1672,2054,2108,1636,647,1736,2097,1990,1628,1562,1773,2053,751,1717,2645,1630,1635,1603,1231,1458,1743,1637
1659,1678,1672,2007,2154,1636,649,1777,2057,1950,1668,1522,1773,1963,751,1803,2037,1631,1719,1603,1275,1458,1743,1637
1700,1594,1592,1967,2156,1599,564,1779,2097,1994,1584,1562,1864,2008,751,1890,1733,1631,1763,1560,1187,1414,1742,1637
1619,1726,1668,2090,2152,1552,527,1733,2101,1950,1628,1522,1773,1920,839,1890,1820,1588,1720,1560,1275,1458,1743,1637
1619,1678,1632,2014,2067,1638,607,1820,2057,1986,1751,1522,1773,1875,795,1933,1820,1674,1762,1560,1231,1458,1787,1637
1578,1718,1672,2014,2108,1556,647,1823,2014,1953,1623,1482,1682,1964,795,1934,2124,1717,1634,1603,1318,1414,1831,1637
1700,1722,1628,1970,2154,1679,686,1779,2054,1994,1623,1522,1773,2008,751,1890,2037,1632,1719,1603,1275,1502,1742,1637
1659,1594,1636,2047,2198,1597,647,1777,2137,1946,1712,1562,1773,1964,751,1890,1864,1588,1762,1603,1187,1458,1787,1637
1659,1682,1588,2094,2110,1642,601,1738,2137,1905,1756,1603,1819,1829,839,1803,2037,1631,1633,1603,1231,1458,1787,1591
1659,1678,1712,1920,2241,1642,601,1782,2054,1946,1672,1603,1819,2007,751,1846,1994,1632,1719,1603,1187,1458,1787,1637
1659,1678,1628,2007,2154,1554,607,1779,2014,1990,1628,1603,1819,2008,795,1759,1994,1588,1762,1690,1275,1458,1743,1591
1619,1673,1716,1967,2113,1593,690,1818,2101,2034,1628,1562,1728,1874,884,1890,1864,1588,1719,1646,1231,1458,1743,1591
1619,1762,1664,1967,2198,1638,688,1779,2018,2034,1540,1562,1728,1965,795,2022,1820,1717,1719,1646,1231,1414,1787,1591
1619,1766,1584,2007,2110,1552,731,1823,1974,1950,1584,1482,1682,1962,751,1934,2080,1631,1720,1560,1187,1458,1832,1591
1659,1762,1588,2010,2195,1599,686,1823,2014,2038,1619,1482,1819,1919,751,1934,1820,1631,1633,1603,1231,1458,1787,1637
1659,1762,1628,1887,2113,1638,605,1820,2054,1994,1623,1522,1773,1965,795,1979,2081,1631,1676,1603,1275,1414,1787,1637
1659,1762,1708,2010,2113,1638,645,1864,2014,2034,1623,1522,1773,2054,839,1978,1907,1588,1763,1517,1232,1414,1743,1637
1659,1757,1588,1927,2156,1719,688,1738,2054,1953,1584,1522,1773,1963,795,1890,2124,1717,1719,1560,1275,1458,1787,1637
1659,1722,1628,2054,2154,1595,729,1782,2010,1869,1628,1522,1773,1964,795,1890,1950,1674,1633,1603,1275,1458,1742,1682
1619,1713,1756,1970,2154,1597,645,1782,1970,2034,1584,1562,1773,1875,839,1891,2210,1631,1677,1603,1275,1414,1832,1637
1659,1762,1712,2054,2069,1636,647,1864,2054,1905,1672,1562,1728,1965,795,1804,2601,1587,1677,1517,1231,1458,1787,1637
1659,1766,1584,1970,2110,1638,770,1784,2010,1950,1628,1482,1682,2007,707,1759,1821,1588,1676,1560,1275,1458,1787,1637
1619,1762,1668,2014,2069,1638,688,1823,2054,1905,1672,1562,1728,1875,839,1804,2168,1631,1719,1603,1231,1414,1832,1637
1619,1722,1588,1887,2113,1679,729,1782,2054,1909,1589,1562,1819,1964,839,1846,1864,1717,1805,1560,1231,1414,1831,1637
1619,1678,1592,2094,2110,1558,644,1825,2090,1994,1584,1562,1819,1920,839,1760,2341,1631,1634,1560,1275,1414,1832,1637
1619,1806,1664,1887,2195,1552,733,1777,2061,1946,1628,1522,1773,1964,751,1803,2341,1588,1806,1560,1188,1414,1787,1637
1659,1638,1716,1970,2154,1680,645,1779,2054,1994,1584,1522,1728,1964,751,1847,2167,1631,1720,1603,1231,1369,1875,1682
1659,1682,1668,1930,2195,1723,644,1825,1970,1990,1623,1562,1773,2053,751,1847,1994,1545,1677,1560,1231,1414,1831,1682
1619,1762,1668,1883,2198,1679,686,1738,2094,1869,1623,1522,1819,1963,795,1890,2080,1502,1677,1560,1231,1414,1831,1682
1578,1673,1632,1967,2239,1679,727,1782,2010,1909,1623,1482,1728,1963,751,1933,1820,1674,1762,1560,1319,1458,1787,1682
1619,1722,1672,2007,2198,1640,644,1738,2054,1953,1584,1562,1728,1963,839,1890,1733,1588,1720,1560,1275,1458,1743,1637
1700,1766,1668,2018,2108,1564,638,1704,1963,1873,1584,1522,1864,2007,707,1889,1863,1545,1677,1517,1275,1458,1787,1637
1659,1678,1672,1970,2152,1597,645,1738,2054,1909,1628,1522,1773,2007,751,1846,1907,1631,1719,1603,1231,1458,1787,1682
1619,1762,1672,2010,2154,1560,603,1697,2137,1909,1712,1562,1864,2052,751,1890,1690,1631,1720,1603,1275,1458,1787,1682
1659,1678,1632,1927,2113,1677,647,1820,2057,1905,1672,1562,1728,2008,751,1978,2080,1588,1806,1560,1275,1458,1743,1637
1619,1678,1592,2007,2156,1558,727,1738,2097,1990,1628,1562,1864,2052,795,1846,1733,1674,1805,1603,1187,1458,1742,1637
1619,1678,1592,1963,2115,1519,519,1787,2007,1950,1668,1522,1864,2141,751,1802,1951,1632,1676,1646,1231,1458,1831,1682
1659,1678,1672,2010,2069,1682,519,1741,1974,1946,1712,1562,1773,1964,795,1890,2123,1631,1762,1647,1231,1458,1743,1637
1659,1722,1584,1927,2154,1599,521,1825,1970,1946,1668,1562,1864,1919,795,1890,2037,1674,1590,1646,1275,1414,1787,1682
1700,1638,1628,2054,2069,1638,525,1864,2014,1865,1668,1522,1728,2096,707,1759,2037,1588,1805,1603,1188,1458,1787,1637
1659,1722,1628,1970,2195,1554,608,1820,2057,1990,1628,1522,1864,2008,795,1934,2253,1588,1763,1560,1231,1458,1787,1682
1619,1638,1628,1930,2028,1554,649,1779,2014,1909,1668,1522,1819,2053,839,1934,1907,1588,1849,1517,1232,1414,1831,1682
1619,1594,1712,2054,2110,1595,649,1779,2057,1950,1628,1482,1773,2140,751,1890,1994,1545,1720,1560,1275,1458,1787,1637
1659,1638,1588,1970,2154,1595,608,1779,1974,1901,1712,1522,1864,2052,751,1803,1994,1588,1719,1560,1231,1502,1787,1682
1659,1638,1632,2007,2113,1638,647,1741,1930,1990,1628,1482,1819,1965,795,2065,1863,1674,1720,1603,1187,1414,1786,1728
1659,1638,1672,2057,2190,1599,562,1782,2094,1957,1540,1482,1819,2053,795,1934,2166,1673,1634,1560,1232,1458,1743,1591
1659,1682,1628,2057,2152,1558,564,1782,2050,1953,1623,1522,1910,2097,751,1890,2123,1631,1806,1560,1275,1458,1787,1682
1659,1550,1805,2007,2198,1595,525,1692,2061,1905,1633,1562,1864,2053,795,1890,2080,1631,1719,1603,1231,1502,1787,1728
1578,1846,1547,2010,2113,1597,564,1738,2014,1990,1628,1562,1773,2008,795,1890,2340,1501,1807,1518,1232,1414,1743,1637
1700,1682,1672,1974,2110,1597,605,1784,1970,1994,1628,1522,1773,1964,795,1890,1950,1588,1806,1604,1275,1414,1743,1637
1700,1726,1624,2014,2149,1515,605,1823,2054,1909,1672,1522,1910,2007,751,1846,1950,1674,1805,1560,1231,1458,1787,1637
1619,1722,1672,1883,2156,1556,688,1738,2057,1950,1628,1522,1773,1962,707,1846,1994,1674,1633,1646,1275,1414,1742,1637
1659,1598,1632,2007,2154,1554,690,1823,1970,1994,1628,1522,1728,1918,707,1934,2037,1631,1720,1560,1231,1458,1787,1591
1619,1594,1592,2094,2108,1556,647,1782,2014,1909,1589,1522,1773,1965,795,1935,2081,1717,1633,1603,1275,1414,1831,1591
1659,1638,1632,1967,2198,1595,649,1864,2014,1901,1717,1522,1773,2052,707,1891,2080,1674,1633,1603,1275,1414,1831,1637
1659,1638,1632,1970,2154,1515,688,1866,2014,2034,1579,1522,1773,1963,663,1890,2080,1674,1762,1603,1275,1369,1787,1682
1659,1678,1628,1967,2198,1599,686,1823,2054,1946,1668,1522,1864,2008,795,1978,2124,1588,1720,1560,1231,1414,1831,1637
1700,1594,1756,1967,2239,1512,690,1820,2057,1865,1628,1522,1773,2008,839,1847,2384,1545,1677,1560,1231,1414,1787,1682
1659,1638,1632,2007,2198,1554,812,1779,2057,1821,1672,1522,1728,2008,795,1935,2210,1588,1634,1603,1231,1369,1831,1682
1659,1678,1628,1927,2198,1679,688,1736,2101,1990,1628,1562,1728,1920,795,2022,1820,1803,1719,1603,1231,1458,1742,1682
1659,1594,1716,2007,2156,1595,731,1736,2018,1905,1707,1562,1819,1919,795,1804,2384,1588,1591,1603,1275,1458,1787,1682
1659,1594,1596,2007,2198,1554,770,1779,2137,1865,1712,1522,1773,2052,663,1759,1864,1674,1762,1560,1275,1458,1742,1637
1619,1678,1588,2054,2069,1593,731,1820,2014,1990,1628,1562,1728,2096,663,1803,2080,1588,1806,1560,1275,1502,1787,1637
1619,1682,1632,2054,2110,1554,688,1738,2057,1950,1712,1522,1773,1963,707,1846,2080,1588,1762,1603,1231,1458,1742,1637
1619,1722,1632,2054,1985,1640,727,1784,1927,1994,1584,1522,1773,1964,795,1977,1993,1588,1762,1603,1231,1458,1742,1637
1619,1762,1628,2010,2113,1636,688,1823,2014,1950,1672,1562,1773,1965,795,1848,2601,1630,1591,1646,1231,1414,1787,1637
1659,1678,1672,2010,2152,1679,525,1823,1974,1897,1800,1562,1773,1963,751,1978,2036,1545,1848,1473,1275,1458,1787,1637
1619,1682,1588,2047,2113,1595,525,1738,2018,2030,1584,1522,1728,1874,795,1890,1907,1631,1676,1603,1187,1414,1742,1637
1659,1678,1668,2010,2110,1595,525,1820,2057,1986,1707,1562,1773,1965,839,1891,2124,1588,1591,1603,1318,1414,1831,1637
1659,1722,1588,1883,2241,1595,525,1779,2018,1986,1668,1562,1728,2053,751,1890,2123,1631,1805,1517,1275,1414,1831,1682
1619,1673,1756,1970,2110,1636,608,1736,2101,1905,1712,1522,1773,2008,839,1977,1776,1631,1762,1560,1231,1414,1787,1682
1700,1722,1584,1970,2198,1515,566,1779,2054,1950,1663,1522,1819,2053,795,2021,1776,1588,1805,1516,1318,1414,1787,1637
1659,1722,1632,2054,2195,1517,521,1782,2010,1865,1712,1522,1773,1963,795,1890,1864,1631,1719,1560,1275,1414,1831,1637
1619,1762,1547,2010,2113,1636,649,1695,2018,1986,1712,1522,1728,1964,795,1891,2254,1588,1591,1603,1362,1458,1787,1637
1659,1722,1628,1923,2200,1554,607,1782,2054,1950,1668,1522,1728,2008,707,2021,1907,1717,1762,1603,1187,1458,1787,1637
1659,1766,1584,2014,2110,1597,525,1736,2057,1950,1668,1522,1728,2008,751,1890,1820,1588,1677,1560,1275,1458,1787,1591
1659,1634,1716,2094,2152,1642,479,1782,2014,1946,1712,1562,1819,1964,751,1891,1994,1717,1719,1646,1275,1458,1742,1637
1659,1722,1592,2090,2113,1638,566,1736,2057,2034,1628,1522,1728,2054,839,2022,1907,1674,1719,1603,1231,1458,1787,1637
1619,1722,1628,2014,2110,1597,566,1820,2101,1950,1668,1562,1728,2007,707,1804,2514,1630,1677,1690,1231,1458,1743,1591
1619,1634,1672,2054,2067,1515,564,1782,2014,1990,1751,1522,1773,1964,795,1847,2168,1674,1720,1603,1275,1458,1743,1591
1659,1638,1632,1967,2154,1515,564,1828,1883,2038,1540,1522,1819,2052,795,1890,2037,1760,1676,1603,1275,1414,1742,1637
1619,1678,1672,2010,2154,1558,564,1825,1970,1953,1623,1482,1728,1920,839,1979,2254,1631,1720,1560,1275,1414,1743,1591
1619,1762,1628,1970,2154,1638,647,1738,2057,2034,1584,1522,1864,2008,795,1934,2080,1717,1720,1603,1275,1458,1743,1591
1659,1634,1712,1970,2110,1603,642,1746,1967,1953,1584,1522,1864,2052,751,1846,1907,1717,1676,1516,1275,1458,1787,1637
1659,1554,1672,2050,2154,1597,686,1782,2014,2034,1623,1522,1864,1965,795,1934,1993,1717,1848,1517,1231,1458,1832,1637
1659,1722,1668,1970,2195,1599,727,1782,2010,1994,1623,1522,1819,2053,795,1933,1993,1717,1676,1603,1231,1458,1787,1637
1659,1678,1592,1927,2198,1642,725,1828,1967,1913,1668,1482,1773,2007,707,1890,1733,1588,1762,1560,1318,1458,1787,1682
1619,1678,1628,1927,2154,1679,727,1738,2054,1865,1628,1522,1728,1920,795,1978,2167,1674,1633,1560,1275,1458,1787,1682
1659,1682,1628,1927,2239,1597,729,1782,2014,1994,1584,1482,1728,1962,707,1891,2124,1588,1677,1560,1275,1502,1699,1637
1659,1722,1668,2054,2108,1603,640,1787,1963,1869,1668,1522,1864,2052,795,1846,1993,1588,1762,1603,1275,1458,1743,1637
